7.026773e+01	7.026773e+01	7.026773e+01	
7.309062e+01	7.309062e+01	7.309062e+01	
7.360549e+01	7.360549e+01	7.360549e+01	
7.748951e+01	7.748951e+01	7.748951e+01	
8.444779e+01	8.444779e+01	8.444779e+01	
9.037218e+01	9.037218e+01	9.037218e+01	
9.004231e+01	9.004231e+01	9.004231e+01	
8.148708e+01	8.148708e+01	8.148708e+01	
7.512961e+01	7.512961e+01	7.512961e+01	
7.122314e+01	7.122314e+01	7.122314e+01	
6.957694e+01	6.957694e+01	6.957694e+01	
6.847395e+01	6.847395e+01	6.847395e+01	
6.846427e+01	6.846427e+01	6.846427e+01	
6.852172e+01	6.852172e+01	6.852172e+01	
6.763203e+01	6.763203e+01	6.763203e+01	
6.841886e+01	6.841886e+01	6.841886e+01	
6.921677e+01	6.921677e+01	6.921677e+01	
9.008964e+01	9.008964e+01	9.008964e+01	
7.638322e+01	7.638322e+01	7.638322e+01	
8.239992e+01	8.239992e+01	8.239992e+01	
8.848697e+01	8.848697e+01	8.848697e+01	
8.827841e+01	8.827841e+01	8.827841e+01	
8.120184e+01	8.120184e+01	8.120184e+01	
7.470998e+01	7.470998e+01	7.470998e+01	
7.735896e+01	7.735896e+01	7.735896e+01	
6.892398e+01	6.892398e+01	6.892398e+01	
6.782552e+01	6.782552e+01	6.782552e+01	
6.659133e+01	6.659133e+01	6.659133e+01	
6.760832e+01	6.760832e+01	6.760832e+01	
6.682816e+01	6.682816e+01	6.682816e+01	
6.887741e+01	6.887741e+01	6.887741e+01	
6.864967e+01	6.864967e+01	6.864967e+01	
7.008114e+01	7.008114e+01	7.008114e+01	
7.545403e+01	7.545403e+01	7.545403e+01	
8.107178e+01	8.107178e+01	8.107178e+01	
8.822848e+01	8.822848e+01	8.822848e+01	
8.856142e+01	8.856142e+01	8.856142e+01	
8.272594e+01	8.272594e+01	8.272594e+01	
7.877170e+01	7.877170e+01	7.877170e+01	
6.938707e+01	6.938707e+01	6.938707e+01	
6.780857e+01	6.780857e+01	6.780857e+01	
6.731412e+01	6.731412e+01	6.731412e+01	
6.776994e+01	6.776994e+01	6.776994e+01	
6.691386e+01	6.691386e+01	6.691386e+01	
6.709087e+01	6.709087e+01	6.709087e+01	
7.044885e+01	7.044885e+01	7.044885e+01	
6.801554e+01	6.801554e+01	6.801554e+01	
7.017541e+01	7.017541e+01	7.017541e+01	
7.355423e+01	7.355423e+01	7.355423e+01	
8.253736e+01	8.253736e+01	8.253736e+01	
8.950047e+01	8.950047e+01	8.950047e+01	
8.733003e+01	8.733003e+01	8.733003e+01	
8.344019e+01	8.344019e+01	8.344019e+01	
7.341157e+01	7.341157e+01	7.341157e+01	
7.534412e+01	7.534412e+01	7.534412e+01	
6.754839e+01	6.754839e+01	6.754839e+01	
6.719825e+01	6.719825e+01	6.719825e+01	
6.642831e+01	6.642831e+01	6.642831e+01	
6.621691e+01	6.621691e+01	6.621691e+01	
6.669437e+01	6.669437e+01	6.669437e+01	
6.733197e+01	6.733197e+01	6.733197e+01	
6.786107e+01	6.786107e+01	6.786107e+01	
6.973740e+01	6.973740e+01	6.973740e+01	
7.486452e+01	7.486452e+01	7.486452e+01	
8.039010e+01	8.039010e+01	8.039010e+01	
8.719008e+01	8.719008e+01	8.719008e+01	
8.849096e+01	8.849096e+01	8.849096e+01	
8.594407e+01	8.594407e+01	8.594407e+01	
7.337796e+01	7.337796e+01	7.337796e+01	
6.993196e+01	6.993196e+01	6.993196e+01	
6.771959e+01	6.771959e+01	6.771959e+01	
6.817896e+01	6.817896e+01	6.817896e+01	
6.765897e+01	6.765897e+01	6.765897e+01	
6.568091e+01	6.568091e+01	6.568091e+01	
6.675702e+01	6.675702e+01	6.675702e+01	
6.681730e+01	6.681730e+01	6.681730e+01	
6.741344e+01	6.741344e+01	6.741344e+01	
7.491277e+01	7.491277e+01	7.491277e+01	
7.479349e+01	7.479349e+01	7.479349e+01	
8.108585e+01	8.108585e+01	8.108585e+01	
8.893317e+01	8.893317e+01	8.893317e+01	
8.861652e+01	8.861652e+01	8.861652e+01	
8.185273e+01	8.185273e+01	8.185273e+01	
7.441463e+01	7.441463e+01	7.441463e+01	
8.520303e+01	8.520303e+01	8.520303e+01	
6.959863e+01	6.959863e+01	6.959863e+01	
6.749242e+01	6.749242e+01	6.749242e+01	
6.697667e+01	6.697667e+01	6.697667e+01	
6.713226e+01	6.713226e+01	6.713226e+01	
6.776059e+01	6.776059e+01	6.776059e+01	
7.406129e+01	7.406129e+01	7.406129e+01	
6.938085e+01	6.938085e+01	6.938085e+01	
7.016953e+01	7.016953e+01	7.016953e+01	
8.304877e+01	8.304877e+01	8.304877e+01	
8.193092e+01	8.193092e+01	8.193092e+01	
8.877892e+01	8.877892e+01	8.877892e+01	
8.861323e+01	8.861323e+01	8.861323e+01	
8.357963e+01	8.357963e+01	8.357963e+01	
7.529214e+01	7.529214e+01	7.529214e+01	
7.210220e+01	7.210220e+01	7.210220e+01	
6.978001e+01	6.978001e+01	6.978001e+01	
6.965555e+01	6.965555e+01	6.965555e+01	
6.754436e+01	6.754436e+01	6.754436e+01	
6.770426e+01	6.770426e+01	6.770426e+01	
6.808132e+01	6.808132e+01	6.808132e+01	
6.982502e+01	6.982502e+01	6.982502e+01	
6.940295e+01	6.940295e+01	6.940295e+01	
7.272676e+01	7.272676e+01	7.272676e+01	
7.606668e+01	7.606668e+01	7.606668e+01	
8.419795e+01	8.419795e+01	8.419795e+01	
9.127827e+01	9.127827e+01	9.127827e+01	
9.079180e+01	9.079180e+01	9.079180e+01	
8.420942e+01	8.420942e+01	8.420942e+01	
7.765992e+01	7.765992e+01	7.765992e+01	
7.446385e+01	7.446385e+01	7.446385e+01	
7.140196e+01	7.140196e+01	7.140196e+01	
7.008521e+01	7.008521e+01	7.008521e+01	
7.009180e+01	7.009180e+01	7.009180e+01	
7.085098e+01	7.085098e+01	7.085098e+01	
7.022301e+01	7.022301e+01	7.022301e+01	
7.329357e+01	7.329357e+01	7.329357e+01	
7.783208e+01	7.783208e+01	7.783208e+01	
7.787067e+01	7.787067e+01	7.787067e+01	
7.809011e+01	7.809011e+01	7.809011e+01	
8.509141e+01	8.509141e+01	8.509141e+01	
9.063507e+01	9.063507e+01	9.063507e+01	
9.342767e+01	9.342767e+01	9.342767e+01	
8.924688e+01	8.924688e+01	8.924688e+01	
8.171571e+01	8.171571e+01	8.171571e+01	
7.708607e+01	7.708607e+01	7.708607e+01	
7.504363e+01	7.504363e+01	7.504363e+01	
7.489199e+01	7.489199e+01	7.489199e+01	
7.362843e+01	7.362843e+01	7.362843e+01	
7.377289e+01	7.377289e+01	7.377289e+01	
7.353819e+01	7.353819e+01	7.353819e+01	
7.686961e+01	7.686961e+01	7.686961e+01	
7.588326e+01	7.588326e+01	7.588326e+01	
7.826060e+01	7.826060e+01	7.826060e+01	
8.241830e+01	8.241830e+01	8.241830e+01	
9.577429e+01	9.577429e+01	9.577429e+01	
9.269244e+01	9.269244e+01	9.269244e+01	
9.907789e+01	9.907789e+01	9.907789e+01	
9.472357e+01	9.472357e+01	9.472357e+01	
8.679010e+01	8.679010e+01	8.679010e+01	
8.662544e+01	8.662544e+01	8.662544e+01	
8.195438e+01	8.195438e+01	8.195438e+01	
8.263042e+01	8.263042e+01	8.263042e+01	
8.099232e+01	8.099232e+01	8.099232e+01	
8.208284e+01	8.208284e+01	8.208284e+01	
8.200368e+01	8.200368e+01	8.200368e+01	
8.103239e+01	8.103239e+01	8.103239e+01	
8.201839e+01	8.201839e+01	8.201839e+01	
8.445961e+01	8.445961e+01	8.445961e+01	
8.859138e+01	8.859138e+01	8.859138e+01	
9.681474e+01	9.681474e+01	9.681474e+01	
9.937748e+01	9.937748e+01	9.937748e+01	
1.023464e+02	1.023464e+02	1.023464e+02	
9.917100e+01	9.917100e+01	9.917100e+01	
9.313606e+01	9.313606e+01	9.313606e+01	
9.219726e+01	9.219726e+01	9.219726e+01	
9.179617e+01	9.179617e+01	9.179617e+01	
8.870646e+01	8.870646e+01	8.870646e+01	
8.831452e+01	8.831452e+01	8.831452e+01	
9.017353e+01	9.017353e+01	9.017353e+01	
8.809475e+01	8.809475e+01	8.809475e+01	
8.830236e+01	8.830236e+01	8.830236e+01	
8.856641e+01	8.856641e+01	8.856641e+01	
9.057164e+01	9.057164e+01	9.057164e+01	
9.881110e+01	9.881110e+01	9.881110e+01	
1.001200e+02	1.001200e+02	1.001200e+02	
1.016303e+02	1.016303e+02	1.016303e+02	
